speed_mean,speed_std,speed_max,speed_min,speed_median,speed_quantile25,speed_quantile75,speed_kurtosis,speed_skewness,acceleration_mean,acceleration_std,acceleration_max,acceleration_min,acceleration_median,acceleration_quantile25,acceleration_quantile75,acceleration_kurtosis,acceleration_skewness,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_median,jerk_quantile25,jerk_quantile75,jerk_kurtosis,jerk_skewness,acceleration_change_rate,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_change_rate,speed_acceleration_cross_correlation,acceleration_jerk_cross_correlation,speed_autocorrelation,acceleration_autocorrelation,label
0.04959824025139773,1.215127708941182,0.25130898537536106,-0.3378478623488579,0.048766775304662766,-0.08655941360977976,0.23590121769317346,-0.43634546333860247,-0.5600217460610429,-1.751152833423733,1.0073147083902243,-0.20060083215155003,-2.33574756129548,-1.7646584929940512,-1.7741688725834226,-1.2318573601558112,-0.18356533217609325,-0.1641228608057124,-1.2617687083118694,3.4884311820432146,2.4366137099868412,-3.0286290665506392,-1.95869354467138,-4.5420797753003646,3.4036221462767933,-0.7467047042999069,-0.17199927564352788,3.94107111002493,-0.2121821954712471,1.5693189981649227,5.134703465441171,1.2528835559170768,0.5397169091398545,-0.19007234977775822,0.2590893393199009,-0.5443318101750951,Aggressive
-0.2974805648843648,1.5386788425854616,-0.15158229263921483,-0.7044204746148585,-0.09631758330316491,-0.5934710393798982,-0.06997214216285662,-0.4734350593014971,-0.7053363124708945,1.4314436215342285,1.3378534091410597,1.6123885373127935,0.320641776793417,1.0341320744190812,0.6561937508325756,2.2807785079382716,-0.5373473971414514,0.2438565845808809,0.24851760356209757,0.687907995266674,0.3238396296788941,-0.13844941256492468,1.3152337845562239,-1.4250639890024037,1.0686814306606296,-0.8151443436179383,-0.2715297987790597,0.8354458731167007,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.111148073214643,-0.5557725286132742,-0.1667554978388126,0.26067160169634884,0.4478262184610035,Aggressive
-0.3659018059650372,1.733878634028476,-0.12750046124775635,-0.705218675583089,-0.24451793336652353,-0.747973917995224,-0.06100117783550325,-0.5232108583251214,-0.48408223456147,1.3390267912371312,1.7563260957077,1.8999771766617537,0.006629845504032049,1.450802549269096,0.14120979582759893,2.0663846862655113,-0.5140105419030453,0.10729994499777067,-0.7903251917992153,0.9481939916500269,0.8865154595318534,-0.5474418486060465,-2.3901358447399814,-1.5767779515881386,1.0012497556769253,-0.6022340392695891,0.4635784360756324,1.1390296136513478,0.6042883711856757,-0.1838571952994876,-0.23884346934126016,1.2502890303487084,-0.25238802976523633,0.42363439773439027,0.2565014744267006,0.4557870562008515,Aggressive
-0.15743062594736396,1.3719577898563533,-0.03597502122420309,-0.6650812995385086,0.05474021100714814,-0.32616129791667364,-0.015585205989534967,-0.30760635317225343,-1.0885227526322958,1.6345469313902325,2.073857657217566,3.1228012799811657,-0.1477117321124943,1.1248134200125262,1.1843938309046476,1.6355693874842843,-0.14376341232249124,0.7016728039116411,0.23971490007208962,2.4970407509418786,1.8393143835029098,-2.086900215530704,0.4605826957168223,-2.435083593215662,2.444123428026631,-0.6127240295174935,-0.08817053769684532,2.5588166197667563,4.142327493365674,-0.1838571952994876,2.4479299980499554,1.6175344903936728,-0.6724606715799282,-0.07669872136102238,0.2439109417083089,0.2598067800740474,Aggressive
-0.2974805648843648,1.5386788425854616,-0.15158229263921483,-0.7044204746148585,-0.09631758330316491,-0.5934710393798982,-0.06997214216285662,-0.4734350593014971,-0.7053363124708945,1.4314436215342285,1.3378534091410597,1.6123885373127935,0.320641776793417,1.0341320744190812,0.6561937508325756,2.2807785079382716,-0.5373473971414514,0.2438565845808809,0.24851760356209757,0.687907995266674,0.3238396296788941,-0.13844941256492468,1.3152337845562239,-1.4250639890024037,1.0686814306606296,-0.8151443436179383,-0.2715297987790597,0.8354458731167007,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.111148073214643,-0.5557725286132742,-0.1667554978388126,0.26067160169634884,0.4478262184610035,Aggressive
-0.15743062594736396,1.3719577898563533,-0.03597502122420309,-0.6650812995385086,0.05474021100714814,-0.32616129791667364,-0.015585205989534967,-0.30760635317225343,-1.0885227526322958,1.6345469313902325,2.073857657217566,3.1228012799811657,-0.1477117321124943,1.1248134200125262,1.1843938309046476,1.6355693874842843,-0.14376341232249124,0.7016728039116411,0.23971490007208962,2.4970407509418786,1.8393143835029098,-2.086900215530704,0.4605826957168223,-2.435083593215662,2.444123428026631,-0.6127240295174935,-0.08817053769684532,2.5588166197667563,4.142327493365674,-0.1838571952994876,2.4479299980499554,1.6175344903936728,-0.6724606715799282,-0.07669872136102238,0.2439109417083089,0.2598067800740474,Aggressive
-0.654957353016588,0.21332962796987145,-0.5887197973242005,-0.705218675583089,-0.529052022990938,-0.7347225579877519,-0.6439091003070638,-0.44879967426699435,-0.5039917593120342,0.8654450386088347,-0.07083090426334834,0.607141666964652,0.5932563568242456,0.9307402750680449,0.6289518847892854,0.7022048676499402,-0.38718688434721954,0.09180024756242804,0.5118201151073049,0.427801939503921,0.007548062820619458,-0.8807026973141866,2.207171892715179,-0.044171674500589495,0.8058224715850676,-0.038956398099629815,-1.2929493003064383,0.4805551524369669,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.09879928807172172,0.31497796628362773,-0.2799601238310918,0.25886033883778437,0.07649760315798847,Aggressive
-0.556198195835198,1.8417030825615242,0.09618046542599468,-0.705218675583089,-0.8165210475716708,-0.7947327985374049,-0.34239912194229155,-0.32862368667485825,0.32190350249359284,-1.970133073818409,1.9382822249512461,-0.5236875773254704,-2.470544882565186,-1.9219877257992226,-3.061724160652969,-0.5736458101510752,-0.5759935547399682,-0.1334027067925202,0.44597037389748045,2.502788475226689,1.816571985772052,-2.594451775262508,0.7068630759605394,-1.7044326737588087,2.516323580200681,-0.43985680537632327,-0.4500078858894505,2.4921355435518255,-0.2121821954712471,4.4912793206056065,2.0001344201514195,1.5661069710956341,-1.1439791741335934,0.11777859765536543,0.2645340026464029,0.22450288086043843,Aggressive
-0.4088775020731461,0.26317869556384854,-0.40855822681600734,-0.5263919882300142,-0.36606686627156365,-0.3922927224093037,-0.34426783326960697,-0.38525090316471816,-0.6339344097204408,-0.46821344724337133,1.4745447970160683,0.21755122287847473,-1.1905680389565099,-0.14185679455746963,-1.3800583916410845,0.6001650248118483,-0.5118831534813078,-0.21549083246861028,-0.32382934195116725,0.7188853056369057,0.7263617881665579,-0.049032150349120326,-1.1507023863406147,-1.7632603820760433,0.5804587069779465,-0.6363712958615652,0.46611590847874285,0.8680827635241184,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.8105671722787449,0.5381397890689916,-0.0659691183078505,0.18859487344300194,0.4597056936676595,Aggressive
-0.6633955956728893,0.15310474949725686,-0.6931639270402712,-0.6533198235031046,-0.662792523984163,-0.7183995892870936,-0.5666534500873613,-0.5504523293381548,-0.25207754670117094,0.5820682228028083,0.10033964866900359,0.46813027023516957,0.6587065683598667,0.26706803208917734,0.3940504369292724,0.8830806938846517,-0.4780899268639468,0.6484350478426927,-0.4621021190723125,0.08117273574841537,0.23944612943648835,-0.25847226669658596,-1.0147501365850873,-0.05297190498030952,-0.35225539256917815,-0.0225990134840902,0.21605691076917052,0.033147557737445627,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.18712533150527438,-0.046215295803349855,0.1852061236437444,0.2497354945381473,0.33078223121344835,Aggressive
-0.594161734374198,0.483825621686722,-0.49593419379367215,-0.6965632118294905,-0.5998061825116697,-0.6775240629584811,-0.4639113401384243,-0.4516546945938516,-0.22926189027464783,0.8407832280354475,0.18243315388800269,0.5461557859209659,-0.2364828939399646,1.0960011175790945,0.8847485324519949,0.7492680897181496,0.11774995881497306,-1.0329195746569537,-1.2762734856097218,0.3235506622446819,-0.5900280964666855,-0.8832714485245959,0.7009536714343685,-0.9499675788239568,0.21697318650148686,-0.2517741174050945,-1.2329760160105347,0.316710377346097,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.3710897195731174,-0.22251257712738085,1.5919257459729952,0.2607016137046841,0.2993454881139524,Aggressive
-0.654957353016588,0.21332962796987145,-0.5887197973242005,-0.705218675583089,-0.529052022990938,-0.7347225579877519,-0.6439091003070638,-0.44879967426699435,-0.5039917593120342,0.8654450386088347,-0.07083090426334834,0.607141666964652,0.5932563568242456,0.9307402750680449,0.6289518847892854,0.7022048676499402,-0.38718688434721954,0.09180024756242804,0.5118201151073049,0.427801939503921,0.007548062820619458,-0.8807026973141866,2.207171892715179,-0.044171674500589495,0.8058224715850676,-0.038956398099629815,-1.2929493003064383,0.4805551524369669,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.09879928807172172,0.31497796628362773,-0.2799601238310918,0.25886033883778437,0.07649760315798847,Aggressive
-0.5160720048035436,0.47544226765953407,-0.4732425906558689,-0.6032677333003127,-0.49261939987928444,-0.6248874914188951,-0.3759945087413486,-0.5468346993615295,-0.3078286510796549,0.8902453098136986,0.3839216239109805,1.1096733052628884,0.42872858373798256,0.627293409313222,0.6180971773109322,0.9814586212810664,-0.31287582522040436,0.6219976612878039,-0.6345790792629347,1.0222064494709444,1.5637745195705768,-0.381592310771903,-1.8293160689556016,-1.373093981173228,-0.11315090220912369,-0.052218824377447154,0.9656594590790748,1.0512965965765826,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.2050958667006677,-0.014636971954677409,0.05040507603260139,0.25308174785931087,0.09031760107131115,Aggressive
-0.594161734374198,0.483825621686722,-0.49593419379367215,-0.6965632118294905,-0.5998061825116697,-0.6775240629584811,-0.4639113401384243,-0.4516546945938516,-0.22926189027464783,0.8407832280354475,0.18243315388800269,0.5461557859209659,-0.2364828939399646,1.0960011175790945,0.8847485324519949,0.7492680897181496,0.11774995881497306,-1.0329195746569537,-1.2762734856097218,0.3235506622446819,-0.5900280964666855,-0.8832714485245959,0.7009536714343685,-0.9499675788239568,0.21697318650148686,-0.2517741174050945,-1.2329760160105347,0.316710377346097,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.3710897195731174,-0.22251257712738085,1.5919257459729952,0.2607016137046841,0.2993454881139524,Aggressive
-0.4571989015034222,0.17559435545788532,-0.5247992967343249,-0.6689741164095688,-0.3311570583297338,-0.4541830555901757,-0.42727874357168194,-0.25997734064024747,-1.0100627254922694,0.7608247210033183,0.3676113504981605,0.6155863878368071,0.3261481313749533,0.909996840489373,0.43493426936519536,0.9057482930042718,-0.5053255724855782,-0.07802625540209698,-0.6704391682081149,0.3595681331489457,0.05896065985201178,-0.13176778213655313,-0.7748193545283025,-1.2649957632866669,0.2674974707291416,-0.7431776744984702,0.11916826590429862,0.48500270216454683,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.2680137229802682,-1.300147910211545,0.10149025597943467,0.2588476475878489,0.3291362631570064,Aggressive
-0.5160720048035436,0.47544226765953407,-0.4732425906558689,-0.6032677333003127,-0.49261939987928444,-0.6248874914188951,-0.3759945087413486,-0.5468346993615295,-0.3078286510796549,0.8902453098136986,0.3839216239109805,1.1096733052628884,0.42872858373798256,0.627293409313222,0.6180971773109322,0.9814586212810664,-0.31287582522040436,0.6219976612878039,-0.6345790792629347,1.0222064494709444,1.5637745195705768,-0.381592310771903,-1.8293160689556016,-1.373093981173228,-0.11315090220912369,-0.052218824377447154,0.9656594590790748,1.0512965965765826,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.2050958667006677,-0.014636971954677409,0.05040507603260139,0.25308174785931087,0.09031760107131115,Aggressive
-0.9361480094183676,-0.840602119090677,-1.0272491744094505,-0.705218675583089,-0.9222304210288725,-0.799408102361366,-1.0667908225439513,1.7790878213845227,2.116144998400015,0.21278378991419128,-0.330828177138415,0.4551536273594462,0.8025509589360199,-0.07305093160298355,0.4986448895052126,-0.5693313010969505,0.746134820016639,2.1071558734504183,0.899186847370264,-0.28332122935489806,0.2123952638925369,0.11998791819264741,0.0686408494304543,1.1429392449392488,-1.0158959039949502,0.80092379246958,0.9548896637281974,-0.6881745164615473,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.901055788692572,1.7985051223483848,0.6958090107734703,0.19512143177869182,0.306991343537284,Aggressive
-0.4571989015034222,0.17559435545788532,-0.5247992967343249,-0.6689741164095688,-0.3311570583297338,-0.4541830555901757,-0.42727874357168194,-0.25997734064024747,-1.0100627254922694,0.7608247210033183,0.3676113504981605,0.6155863878368071,0.3261481313749533,0.909996840489373,0.43493426936519536,0.9057482930042718,-0.5053255724855782,-0.07802625540209698,-0.6704391682081149,0.3595681331489457,0.05896065985201178,-0.13176778213655313,-0.7748193545283025,-1.2649957632866669,0.2674974707291416,-0.7431776744984702,0.11916826590429862,0.48500270216454683,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.2680137229802682,-1.300147910211545,0.10149025597943467,0.2588476475878489,0.3291362631570064,Aggressive
0.004068555512511946,0.9237550607554874,-0.016501236123526362,-0.42444004807866503,0.2055286564431563,-0.08599987737010363,0.0916544259020303,-0.25956918339775575,-1.144675311609427,1.1920571308143397,1.24730063486465,1.516020691322979,0.4722637723440493,0.9323047267663784,0.31360428549142727,1.9265288478266005,-0.5337183196968238,0.3861425372577827,-0.8799834503409947,0.47264888908050046,0.06940946171433005,-0.4116568227596633,-1.2911631560188628,-1.415061000747792,0.5906446200696613,-0.7438753792762285,-0.04422170532033818,0.6539353708566139,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.8435933644319099,-1.1860172912823677,0.3218953319383895,0.25901277014978136,0.4702157778585481,Aggressive
1.6003654684766753,-0.28144596353101636,1.4663274760699603,1.696002721458807,1.6049102806233846,1.5880704447689942,1.5463495801516385,-0.47554705444970025,-0.4978712999696699,-0.32961870383828995,0.01788023196245358,-0.11432176838492285,-0.017447033953159687,-0.5032335290503545,-0.4663004877810496,-0.1310307536000364,-0.48319660717942514,0.3898246953701003,0.358123210993287,-0.09140362962547595,-0.27926610242373606,0.043435474206609447,0.4640220667713882,-0.06786857755919648,0.3464483964117379,-0.6061963538255961,-0.4066845777597223,-0.011180858775729363,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.16575482837867964,0.29351513060958695,0.27626334790018886,0.21561657797180317,0.36361016631051674,Aggressive
0.22496742351544943,-0.15897111302071024,0.18599813362853557,0.20694994016797555,0.22514811186212996,0.24703723006402015,0.2001939039912087,-0.38130941897676296,-0.331049711912596,-0.8670839814957612,-1.1180441801809498,-1.2409329928562063,-0.16979973882284646,-0.8396246671958902,-0.26038991128302214,-1.246892641148822,1.6539072796972931,-1.5213271998846258,-0.9127248056414625,-0.9274749717231328,-1.0979419544607003,0.5401792146228303,-0.21947662782388763,0.6630409311119154,-1.1224117644832223,0.3015197214408866,-1.573030422237751,-0.9956055700321211,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.22486858854621516,1.0489797195084827,2.1286700462254293,0.2807921372049308,-0.07602928290833033,Aggressive
-0.9178588231741329,-0.8364466812933424,-1.0473118710319524,-0.7048786033519604,-0.9036808631446902,-0.7884469737960108,-1.0332689425612351,0.7275971875896118,1.3854451301674093,-0.334255914133617,-0.6515897039197291,-0.792902731963621,-0.24071549693280184,-0.18274756882541454,0.22650836308449504,-0.6225733946797952,0.8156484053018013,-1.8444604470579375,0.14772116585533607,0.04563461069416397,0.47678203118869245,-0.5768785120904851,0.37766660584024686,0.59878084103721,-0.5226952495822319,0.7134811632801689,-0.43583948573775255,-0.19931150730259894,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.8703698428911039,-1.3015369776220251,-0.003932296419224007,0.17832296586654095,-0.4396920051519771,Aggressive
0.13895960066791077,-0.8752403683133948,-0.09839207471914176,0.270180501069459,0.14979847134521626,0.26882189172413096,0.02367937327761636,0.6859839025855076,-1.7470804258859371,-0.3500231966921325,-0.3296677660371903,-0.5350677374100539,-0.32503663855332005,-0.3258676121450636,-0.021089655720341972,-0.38613751391200585,-0.12378101806470865,-0.6868310854739128,-0.5564269483838937,0.14963982606199977,-0.1742597130099855,-0.4461126477596739,0.5718398245163537,-0.1269290632292613,-0.09834422789773906,-0.2980556479598782,-0.7938938901681243,0.1223510101371764,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.5349123312909063,1.044836168834775,0.31152059104494356,-0.12612638454101208,0.015935875710886182,Aggressive
-0.14278514870880363,1.6557796686050947,0.07122377769376831,-0.6526696169360088,-0.011660880607249634,-0.3950923205479771,0.09676096471939538,-0.43431903218836204,-0.6987098733515774,1.5536929762520097,1.3661709610400528,1.230179156938836,-0.09347860947662535,2.561367326820944,0.41460871414136646,2.0285859906468526,-0.46812158128315523,-0.6019021751972584,-0.6379013502486703,1.1067885314286798,0.3247380034361541,-1.5066206839574101,1.1198438148789802,-0.5212320680102631,0.6885070541664519,-0.23503966432604295,-1.0558778851201833,0.9774273140239221,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.5787997924200683,-0.8551098728569088,0.2773353175948863,0.2647513758281541,0.3788804156008392,Aggressive
-0.4437241757619061,-0.352022332988578,-0.565666500019544,-0.42573464508648445,-0.40727787975235863,-0.378070149087008,-0.4778260398367163,-0.30843547461117815,-0.8172935919509744,0.26812872334838234,-0.05924544493715388,-0.07505149069832664,0.36155972548154014,0.29953156538884007,0.0032308527774753426,0.39963488914629886,-0.5948945935316546,-0.052507490800271034,-0.16607959657182814,-0.3633644174691081,-0.573976974998241,0.20748019098119355,0.33889816396978195,0.6190808577134729,-0.27816731239360704,-0.34025479438607986,-0.8632870041739589,-0.39664302291929054,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.20420815700870795,-0.7640382543534557,0.019336041748459015,0.22085925329154343,0.4352012875199429,Aggressive
-0.4110936952349096,-0.8626262779489203,-0.6182707515009644,-0.20738985096054294,-0.4022095275825891,-0.29499365713778253,-0.5056042900047244,-0.373674957720693,0.07686888706243593,0.03978671977103796,-1.0047680290647458,-0.5718052598618453,0.6864044666089584,0.009965572372217409,0.41889045353733223,-0.3769691092895299,-0.23912806448312984,0.29863129424435275,-0.07114039676812713,-0.7619658009315649,-0.8215939713087894,0.5949906339205643,0.0015370744823075188,0.5910651519769933,-0.5094725815039136,-0.48546105141337004,-0.46797188021066927,-0.7332686899727731,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.9922191774020533,0.2994080792964477,-0.0005978580743219039,0.2123833545695861,-0.13680255368653751,Aggressive
-0.48406827560508425,1.2867987664256049,-0.14107432245996537,-0.705218675583089,-0.4916032515649175,-0.7167009629278163,-0.27752096637623286,-0.4547409329178313,-0.156913885351058,-1.6899772752464435,-0.14005189000542023,-0.9085591932709207,-0.6966306988874844,-2.1378511364494424,-1.4460708398767708,-1.5712122709735628,-0.14853186506667626,1.0822082694235011,0.5456863809005603,-0.49657970071257335,-0.6626816133153165,0.5730303900069154,0.43413463833233673,0.5150806025222542,0.1767282007633122,-0.7064625851442146,-0.2843157074426511,-0.43174083867101315,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.9409768693527513,-0.8246365901686766,1.3003030859442164,0.2774937937736042,0.4686391611859931,Aggressive
-0.3804397485584134,1.0388461281935788,-0.21024001054668695,-0.6800300538740592,-0.3882278728746739,-0.5230788313774603,-0.13809310687688342,-0.46003254952927947,-0.31227094317158816,-1.5261436522064251,0.00802745319144827,-0.7801044184090357,-1.0900687539624214,-1.667541626767861,-1.1416695364688452,-1.75059215976362,-0.12360197087131525,0.5539789665627644,-0.648194456605822,0.2753467759193804,-0.1971241761547858,-0.798842888122873,0.8836319317136151,0.2093868643285106,0.1610685040532822,0.0618461179176319,-1.4063060528589522,0.15242975611108958,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.7823689991407478,0.6205261027623351,-0.5092378090583739,0.2733570806527293,0.20918906654484967,Aggressive
-0.5791766745938325,0.6090885234453329,-0.5458726825968552,-0.699356482451198,-0.437346672692323,-0.7323167493833187,-0.4458748461884314,-0.5356509981430227,-0.497666014500517,0.7056723091647726,1.0738637532980189,1.7577006031860891,0.06619461115274937,0.4090649639891722,0.27568822401119525,0.5739302789210982,-0.12459705227470706,0.9407277814754795,-0.15333416751768394,1.1224263036105584,0.8146724300711113,-1.508175676543288,0.9964567268567937,-0.6877924447391657,0.7356275496037555,-0.22679711937336905,-0.5918882067242628,1.0350465393614883,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.37243847803895574,-0.33234885335456993,-0.007086519687309155,0.23717775286161996,0.3185677550090401,Aggressive
0.1468337074687671,1.1897033262934846,0.3698792346234595,-0.15609606502861526,0.15251254478032109,-0.03237422793840555,0.33865211321304683,-0.4383182816399586,-0.35078100483406977,1.494845007698035,-0.26854231628517444,0.6465236782010492,0.8508557118697314,1.7664718787035991,1.7156770350673185,1.112023639282426,-0.11660001967101176,-1.0379336300953756,0.07744311712951941,0.03323028982058344,-0.19020287940067657,-0.24216398878429043,0.26506378799596314,-0.0031469219344332114,0.21059306523444746,-0.292935166559896,-0.44281942274236846,0.0019909372431478373,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.898341404238934,-0.22648063394395754,-0.2910853004495895,0.2771941979950976,0.1401880358030811,Aggressive
-0.6087050400611153,0.9654718874928048,-0.3962969659719703,-0.705218675583089,-0.7068847037897932,-0.78139057260758,-0.37258981395240404,-0.4882638400893353,-0.01195872073998115,1.0610831276246855,0.6604827386317266,1.2571973006624715,0.262871491647401,0.9896993602971956,0.4992368019480079,1.1798001608141655,-0.36737749730367464,0.29707344484514714,-0.6359498780463941,0.3205536800726845,-0.20172039463439026,-0.2950769677062471,0.5036876620097557,-0.6908151713086993,0.27258061428782376,-0.6204618206511422,-0.654776036815561,0.35368688867322884,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.5177639400302454,0.31052467200065426,0.519379906197201,0.26071353418535875,0.41364940200557493,Aggressive
-0.02454090402816246,0.35390629104187676,0.09383482520873615,0.00757297955796213,-0.14595912439128955,-0.07335423478231289,0.057696955658794964,-0.4256163075660411,0.18094671084356442,0.7346646114755464,0.23154429701488657,0.5562228520056514,0.29399998157103946,0.6896522753651682,0.42502169733346945,0.8726837672293366,-0.492695149097145,0.10297232340785391,0.670775568693633,-0.15594578425652397,-0.06932397243280092,0.47404441924153784,0.3699593328185925,-0.24796584739107916,0.7048203271461358,-0.8407807684319465,0.16503045618180345,0.01219283102256986,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.14080054489716182,0.9534700005264882,-0.8895255638388245,0.25998687446843755,0.44307136283833637,Aggressive
-0.4088775020731461,0.26317869556384854,-0.40855822681600734,-0.5263919882300142,-0.36606686627156365,-0.3922927224093037,-0.34426783326960697,-0.38525090316471816,-0.6339344097204408,-0.46821344724337133,1.4745447970160683,0.21755122287847473,-1.1905680389565099,-0.14185679455746963,-1.3800583916410845,0.6001650248118483,-0.5118831534813078,-0.21549083246861028,-0.32382934195116725,0.7188853056369057,0.7263617881665579,-0.049032150349120326,-1.1507023863406147,-1.7632603820760433,0.5804587069779465,-0.6363712958615652,0.46611590847874285,0.8680827635241184,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.8105671722787449,0.5381397890689916,-0.0659691183078505,0.18859487344300194,0.4597056936676595,Aggressive
-0.6949671009813162,0.5031697724926752,-0.45449550071397654,-0.679083140468183,-0.8080876603625256,-0.7418676162667854,-0.6215088195838745,-0.3018877570349323,0.4132357696456142,-1.0269757533470452,0.6219678047995696,-0.5696070048026298,-0.9926967430860844,-0.9483953163831654,-1.4390059160785131,-0.3245016481970929,-0.5289404296529355,-0.14993652645520572,0.7602085659813057,-0.18839625602898624,-0.12853183266138896,0.23813581977608522,1.0375621868777218,0.4742401582475331,0.3515738783925224,-0.44357381880020436,-0.4357526863285151,-0.15279845749748935,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.4464512616672666,-1.1444357923481943,0.6355466287525169,0.25971284803763467,0.5090345004648055,Aggressive
-0.4433340461943887,0.5985408942553208,-0.19068815131334108,-0.5677730304686864,-0.5104574395394477,-0.49633480234658767,-0.3732839925516994,-0.3264534487788484,0.1677004892754047,1.2632370646630802,-0.33392855424253676,0.7673077035464246,1.229989548639524,1.020301347650899,1.2903820436314684,0.8645784521885269,-0.25229457700220537,0.8324592409159266,0.13917981950749797,-0.39734376659263854,-0.583440775202858,0.27421140460529003,-0.04426545611430841,0.17186262863690357,0.024747849881218538,-0.5845838950745578,-0.3407306399456852,-0.34897446808979027,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.5578813150212756,1.2706691048838827,-0.20552248843225918,0.2767408440415968,0.3528879774019504,Aggressive
-0.2321772881835529,0.6037057540029241,-0.1695926821452993,-0.426567679709057,-0.06579405176502513,-0.3676705973174675,-0.16287245877744602,-0.44496103573851453,-0.7587898569580973,1.0890463831522617,0.22549987850356196,0.8772337191014695,0.7905993815472604,0.9483531540417892,0.7778288150151328,1.270567460667815,-0.47401067830125204,0.449025983778566,0.27447680567201904,0.3340319274465876,0.07293542447702377,-0.6201299587358691,0.08923645529467675,0.12235962079147575,0.4487077265449889,-0.2032756826953387,-0.6896911671064173,0.30312373831539247,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.3438071072758665,-0.37942997761252395,-0.1448697167978416,0.26249940615872014,0.2878830659648954,Aggressive
-0.4470793366351145,0.4092175501471288,-0.2372142390331704,-0.6269056496332541,-0.38925095402497584,-0.4888476887339338,-0.4102427124331623,-0.3379852756400494,-0.3643838366039433,1.2876262765530286,-0.25196423564788295,1.121947578839204,1.156043310603568,1.262754822786282,1.330935542007706,0.7552094412283902,0.17171097466961088,1.0633044100610534,0.8292407330072253,0.22560271386372882,0.7111575085056953,-0.022195376719260307,0.36290121393092806,-0.062083215723843566,0.3302622224084874,-0.05442664044925526,0.6695961887452542,0.18710342032998775,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.5803463645618671,0.5937779272600775,0.3216859028037721,0.26966344935962205,0.052271144306267836,Aggressive
-0.5346976645490127,0.32924352322922623,-0.38514340346553033,-0.620006326739783,-0.5291398249427012,-0.583236664027734,-0.5114500352009504,-0.34561856304701477,-0.12143350980610901,1.0475629364671724,-0.4530895596190015,0.3961966737949677,1.0418924938221066,1.007661751553655,1.0149096167402325,0.8017088378975405,-0.44779364538699323,0.1648197032607061,0.5797041711471401,-0.04217415911512319,-0.36820277569362814,-0.019222871458037253,1.3170593387034168,0.2203464373221701,0.7192042788165373,-0.5126853054077641,-0.8713033739895272,0.07189417033739239,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.2560745175121043,0.8758848468411782,-0.35109216171412755,0.2737431370144444,0.02548809185331321,Aggressive
-0.7214783144896669,-0.4645795699112212,-0.8288144670171577,-0.6687578613651335,-0.6715606822455873,-0.6458225433108066,-0.7811552349685559,-0.3004937544188585,-0.7425193683042997,0.45196455660939433,-0.9137111536803644,-0.29808682288241684,0.9385505965505296,0.4797135943498447,0.7362530067007423,0.02362674497951782,-0.41465547906678674,0.2201430211056713,0.17304582279458677,-0.7990027101968445,-0.9155555592087959,0.5345319653289838,0.6517601230140819,0.7998567299734932,-0.4700740077646587,0.037837985771237384,-1.2655776064349746,-0.7894314776237636,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.5755035473375137,-0.4184487096448809,-0.291974464316962,0.2681985592883684,0.15882936230778927,Aggressive
